cvsin_type_1
Start(mV):	6.000000e+02
End(mV):	6.000000e+02
Max(mV):	6.000000e+02
Min(mV):	-1.000000e+02
Freq(Hz):	6.005168e+01
Amp(mV):	2.000000e+01
Type(0-4):	0
Rate(mV/s):	1.043081e+02
Direction:	a
Scans:	1
Average:	1
Gain(0-4):	1
Initial(mV):	6.000000e+02
Initial(ms):	5.000000e+03
Pre(mV):	0.000000e+00
Pre(ms):	0.000000e+00
Post(mV):	0.000000e+00
Post(ms):	0.000000e+00
-4.970902e-03	3.815545e-05	7.560806e+00
-1.962460e-03	3.802592e-05	7.561216e+00
7.996811e-04	3.581942e-05	7.561626e+00
3.240996e-03	3.248431e-05	7.562035e+00
5.394080e-03	2.898590e-05	7.562445e+00
7.199629e-03	2.441523e-05	7.562854e+00
8.497545e-03	1.913932e-05	7.563264e+00
9.460746e-03	1.377804e-05	7.563674e+00
9.923325e-03	8.085280e-06	7.564083e+00
9.814112e-03	2.187872e-06	7.564493e+00
9.336105e-03	-3.423750e-06	7.564902e+00
8.383961e-03	-8.758147e-06	7.565312e+00
6.937771e-03	-1.456010e-05	7.565722e+00
5.104348e-03	-2.011121e-05	7.566131e+00
2.935914e-03	-2.467197e-05	7.566541e+00
4.239658e-04	-2.975615e-05	7.566950e+00
-2.294090e-03	-3.323886e-05	7.567360e+00
-5.142922e-03	-3.522196e-05	7.567770e+00
-8.186627e-03	-3.784581e-05	7.568179e+00
-1.125386e-02	-3.742701e-05	7.568589e+00
-1.428829e-02	-3.714001e-05	7.568998e+00
-1.718436e-02	-3.524214e-05	7.569408e+00
-1.990112e-02	-3.271509e-05	7.569818e+00
-2.239732e-02	-2.962109e-05	7.570227e+00
-2.458008e-02	-2.621946e-05	7.570637e+00
-2.638016e-02	-2.168266e-05	7.571046e+00
-2.785238e-02	-1.758839e-05	7.571456e+00
-2.873916e-02	-1.271659e-05	7.571866e+00
-2.929005e-02	-9.084376e-06	7.572275e+00
-2.930225e-02	-3.385681e-06	7.572685e+00
-2.883881e-02	6.297395e-07	7.573094e+00
-2.797395e-02	5.165089e-06	7.573504e+00
-2.661079e-02	1.042038e-05	7.573914e+00
-2.478669e-02	1.521973e-05	7.574323e+00
-2.269772e-02	1.934695e-05	7.574733e+00
-2.026222e-02	2.440085e-05	7.575142e+00
-1.746348e-02	2.884023e-05	7.575552e+00
-1.452651e-02	3.220940e-05	7.575962e+00
-1.144973e-02	3.581339e-05	7.576371e+00
-8.281802e-03	3.785842e-05	7.576781e+00
-5.169611e-03	3.858768e-05	7.577190e+00
-2.164563e-03	3.856583e-05	7.577600e+00
6.720432e-04	3.675631e-05	7.578010e+00
3.377533e-03	3.514334e-05	7.578419e+00
5.759152e-03	3.118327e-05	7.578829e+00
7.749910e-03	2.667665e-05	7.579238e+00
9.416218e-03	2.231346e-05	7.579648e+00
1.062280e-02	1.642888e-05	7.580058e+00
1.137089e-02	1.157069e-05	7.580467e+00
1.165276e-02	5.908586e-06	7.580877e+00
1.140311e-02	2.028622e-07	7.581286e+00
1.081640e-02	-4.695461e-06	7.581696e+00
9.589071e-03	-1.124748e-05	7.582106e+00
8.074985e-03	-1.586658e-05	7.582515e+00
6.182808e-03	-2.119082e-05	7.582925e+00
3.862961e-03	-2.644630e-05	7.583334e+00
1.306738e-03	-3.035602e-05	7.583744e+00
-1.480551e-03	-3.412657e-05	7.584154e+00
-4.497973e-03	-3.640068e-05	7.584563e+00
-7.520184e-03	-3.804158e-05	7.584973e+00
-1.059472e-02	-3.789943e-05	7.585382e+00
-1.355943e-02	-3.685230e-05	7.585792e+00
-1.640743e-02	-3.513010e-05	7.586202e+00
-1.905892e-02	-3.261010e-05	7.586611e+00
-2.148730e-02	-2.875953e-05	7.587021e+00
-2.351168e-02	-2.514544e-05	7.587430e+00
-2.520492e-02	-2.082689e-05	7.587840e+00
-2.645814e-02	-1.633897e-05	7.588250e+00
-2.731866e-02	-1.168566e-05	7.588659e+00
-2.761657e-02	-6.846666e-06	7.589069e+00
-2.744527e-02	-2.111050e-06	7.589478e+00
-2.688012e-02	1.783499e-06	7.589888e+00
-2.582565e-02	7.578701e-06	7.590298e+00
-2.429034e-02	1.205940e-05	7.590707e+00
-2.244915e-02	1.714214e-05	7.591117e+00
-2.014643e-02	2.204835e-05	7.591526e+00
-1.756751e-02	2.671199e-05	7.591936e+00
-1.474453e-02	3.084959e-05	7.592346e+00
-1.174332e-02	3.456174e-05	7.592755e+00
-8.634226e-03	3.685705e-05	7.593165e+00
-5.505817e-03	3.841098e-05	7.593574e+00
-2.374375e-03	3.888149e-05	7.593984e+00
5.765406e-04	3.835847e-05	7.594394e+00
3.414460e-03	3.592977e-05	7.594803e+00
5.889392e-03	3.344884e-05	7.595213e+00
8.269635e-03	2.963499e-05	7.595622e+00
1.012705e-02	2.465554e-05	7.596032e+00
1.159295e-02	2.001124e-05	7.596442e+00
1.266715e-02	1.465283e-05	7.596851e+00
1.326011e-02	9.725758e-06	7.597261e+00
1.334643e-02	3.863104e-06	7.597670e+00
1.298774e-02	-1.650453e-06	7.598080e+00
1.214467e-02	-6.719196e-06	7.598490e+00
1.089167e-02	-1.222896e-05	7.598899e+00
9.185134e-03	-1.783664e-05	7.599309e+00
7.087131e-03	-2.265968e-05	7.599718e+00
4.694328e-03	-2.763371e-05	7.600128e+00
2.016971e-03	-3.168204e-05	7.600538e+00
-8.213234e-04	-3.459154e-05	7.600947e+00
-3.789801e-03	-3.751864e-05	7.601357e+00
-6.871002e-03	-3.795210e-05	7.601766e+00
-9.863091e-03	-3.798520e-05	7.602176e+00
-1.282822e-02	-3.683825e-05	7.602586e+00
-1.560396e-02	-3.452066e-05	7.602995e+00
-1.816590e-02	-3.198287e-05	7.603405e+00
-2.045528e-02	-2.818177e-05	7.603814e+00
-2.242573e-02	-2.406323e-05	7.604224e+00
-2.395702e-02	-1.981852e-05	7.604634e+00
-2.508429e-02	-1.517064e-05	7.605043e+00
-2.568710e-02	-1.011291e-05	7.605453e+00
-2.587712e-02	-5.617984e-06	7.605862e+00
-2.558823e-02	-5.235290e-07	7.606272e+00
-2.480863e-02	4.280886e-06	7.606682e+00
-2.357442e-02	9.841465e-06	7.607091e+00
-2.192792e-02	1.431653e-05	7.607501e+00
-1.992035e-02	1.918982e-05	7.607910e+00
-1.748091e-02	2.487437e-05	7.608320e+00
-1.487910e-02	2.818237e-05	7.608730e+00
-1.199656e-02	3.264937e-05	7.609139e+00
-8.898240e-03	3.620738e-05	7.609549e+00
-5.811428e-03	3.732097e-05	7.609958e+00
-2.705745e-03	3.874539e-05	7.610368e+00
3.684667e-04	3.909217e-05	7.610778e+00
3.286480e-03	3.709284e-05	7.611187e+00
6.048112e-03	3.555440e-05	7.611597e+00
8.553247e-03	3.116412e-05	7.612006e+00
1.063131e-02	2.801235e-05	7.612416e+00
1.242149e-02	2.235959e-05	7.612826e+00
1.373246e-02	1.807364e-05	7.613235e+00
1.465467e-02	1.253992e-05	7.613645e+00
1.507260e-02	7.430269e-06	7.614054e+00
1.502886e-02	2.351238e-06	7.614464e+00
1.450757e-02	-3.334144e-06	7.614874e+00
1.352117e-02	-8.659795e-06	7.615283e+00
1.210503e-02	-1.369917e-05	7.615693e+00
1.027251e-02	-1.910153e-05	7.616102e+00
8.088636e-03	-2.425880e-05	7.616512e+00
5.615941e-03	-2.814038e-05	7.616922e+00
2.838136e-03	-3.260523e-05	7.617331e+00
-3.599137e-05	-3.522444e-05	7.617741e+00
-3.107471e-03	-3.796735e-05	7.618150e+00
-6.195825e-03	-3.802016e-05	7.618560e+00
-9.193659e-03	-3.828708e-05	7.618970e+00
-1.207461e-02	-3.635315e-05	7.619379e+00
-1.478661e-02	-3.452639e-05	7.619789e+00
-1.729026e-02	-3.145686e-05	7.620198e+00
-1.946068e-02	-2.749633e-05	7.620608e+00
-2.125792e-02	-2.279600e-05	7.621018e+00
-2.266006e-02	-1.867159e-05	7.621427e+00
-2.363001e-02	-1.387757e-05	7.621837e+00
-2.407131e-02	-8.494100e-06	7.622246e+00
-2.409018e-02	-3.950247e-06	7.622656e+00
-2.364308e-02	1.567853e-06	7.623066e+00
-2.269784e-02	6.574622e-06	7.623475e+00
-2.135964e-02	1.127465e-05	7.623885e+00
-1.958090e-02	1.663820e-05	7.624294e+00
-1.740680e-02	2.201082e-05	7.624704e+00
-1.491660e-02	2.616331e-05	7.625114e+00
-1.219983e-02	3.089811e-05	7.625523e+00
-9.181501e-03	3.447503e-05	7.625933e+00
-6.172507e-03	3.667545e-05	7.626342e+00
-2.998546e-03	3.864939e-05	7.626752e+00
8.592494e-05	3.924935e-05	7.627162e+00
3.115559e-03	3.840284e-05	7.627571e+00
5.965668e-03	3.589945e-05	7.627981e+00
8.655193e-03	3.365514e-05	7.628390e+00
1.098316e-02	2.942387e-05	7.628800e+00
1.302201e-02	2.559897e-05	7.629210e+00
1.466824e-02	2.073408e-05	7.629619e+00
1.584862e-02	1.555405e-05	7.630029e+00
1.653417e-02	1.001599e-05	7.630438e+00
1.679106e-02	5.934894e-06	7.630848e+00
1.658175e-02	-3.461960e-07	7.631258e+00
1.584462e-02	-4.710762e-06	7.631667e+00
1.477286e-02	-9.879293e-06	7.632077e+00
1.318463e-02	-1.519523e-05	7.632486e+00
1.123394e-02	-2.034767e-05	7.632896e+00
8.955038e-03	-2.475513e-05	7.633306e+00
6.383774e-03	-2.942027e-05	7.633715e+00
3.517222e-03	-3.308015e-05	7.634125e+00
5.872318e-04	-3.582876e-05	7.634534e+00
-2.409871e-03	-3.778045e-05	7.634944e+00
-5.434377e-03	-3.831610e-05	7.635354e+00
-8.493341e-03	-3.852163e-05	7.635763e+00
-1.129634e-02	-3.575844e-05	7.636173e+00
-1.394188e-02	-3.422378e-05	7.636582e+00
-1.634599e-02	-3.011711e-05	7.636992e+00
-1.836962e-02	-2.632386e-05	7.637402e+00
-2.005417e-02	-2.218297e-05	7.637811e+00
-2.128942e-02	-1.708149e-05	7.638221e+00
-2.207126e-02	-1.197881e-05	7.638630e+00
-2.240796e-02	-7.579882e-06	7.639040e+00
-2.228846e-02	-1.691364e-06	7.639450e+00
-2.162040e-02	2.984797e-06	7.639859e+00
-2.059949e-02	8.149693e-06	7.640269e+00
-1.903439e-02	1.402150e-05	7.640678e+00
-1.716124e-02	1.855600e-05	7.641088e+00
-1.486119e-02	2.452472e-05	7.641498e+00
-1.226025e-02	2.807950e-05	7.641907e+00
-9.463931e-03	3.252538e-05	7.642317e+00
-6.422878e-03	3.609781e-05	7.642726e+00
-3.311941e-03	3.785560e-05	7.643136e+00
-2.352111e-04	3.903434e-05	7.643546e+00
2.902493e-03	3.892167e-05	7.643955e+00
5.866976e-03	3.720987e-05	7.644365e+00
8.743731e-03	3.528877e-05	7.644774e+00
1.125890e-02	3.106540e-05	7.645184e+00
1.345725e-02	2.792125e-05	7.645594e+00
1.542504e-02	2.343709e-05	7.646003e+00
1.684984e-02	1.814817e-05	7.646413e+00
1.789361e-02	1.358038e-05	7.646822e+00
1.845954e-02	8.509432e-06	7.647232e+00
1.856944e-02	3.791559e-06	7.647642e+00
1.815492e-02	-1.723320e-06	7.648051e+00
1.733975e-02	-6.098166e-06	7.648461e+00
1.607158e-02	-1.177377e-05	7.648870e+00
1.436178e-02	-1.653109e-05	7.649280e+00
1.228334e-02	-2.161337e-05	7.649690e+00
9.869730e-03	-2.589434e-05	7.650099e+00
7.222487e-03	-3.099993e-05	7.650509e+00
4.342434e-03	-3.348688e-05	7.650918e+00
1.411570e-03	-3.626346e-05	7.651328e+00
-1.709086e-03	-3.821086e-05	7.651738e+00
-4.793029e-03	-3.847802e-05	7.652147e+00
-7.656854e-03	-3.710705e-05	7.652557e+00
-1.043782e-02	-3.578668e-05	7.652966e+00
-1.301504e-02	-3.291970e-05	7.653376e+00
-1.521568e-02	-2.916966e-05	7.653786e+00
-1.723146e-02	-2.577607e-05	7.654195e+00
-1.869860e-02	-2.001720e-05	7.654605e+00
-1.982957e-02	-1.630554e-05	7.655014e+00
-2.045980e-02	-1.024749e-05	7.655424e+00
-2.062588e-02	-6.039273e-06	7.655834e+00
-2.033237e-02	3.424610e-07	7.656243e+00
-1.947652e-02	5.353049e-06	7.656653e+00
-1.827606e-02	1.065083e-05	7.657062e+00
-1.662782e-02	1.590770e-05	7.657472e+00
-1.459898e-02	2.135229e-05	7.657882e+00
-1.217452e-02	2.595235e-05	7.658291e+00
-9.542605e-03	3.054614e-05	7.658701e+00
-6.611872e-03	3.408034e-05	7.659110e+00
-3.674331e-03	3.633507e-05	7.659520e+00
-4.652626e-04	3.871428e-05	7.659930e+00
2.673631e-03	3.852135e-05	7.660339e+00
5.773923e-03	3.867087e-05	7.660749e+00
8.645933e-03	3.564889e-05	7.661158e+00
1.140036e-02	3.356478e-05	7.661568e+00
1.385421e-02	2.930656e-05	7.661978e+00
1.594285e-02	2.581863e-05	7.662387e+00
1.770017e-02	2.086162e-05	7.662797e+00
1.899267e-02	1.628641e-05	7.663206e+00
1.986852e-02	1.139916e-05	7.663616e+00
2.031234e-02	7.096337e-06	7.664026e+00
2.019303e-02	1.342610e-06	7.664435e+00
1.962922e-02	-2.746521e-06	7.664845e+00
1.869836e-02	-7.978900e-06	7.665254e+00
1.722449e-02	-1.297742e-05	7.665664e+00
1.542734e-02	-1.780192e-05	7.666074e+00
1.320133e-02	-2.245528e-05	7.666483e+00
1.072718e-02	-2.712762e-05	7.666893e+00
7.935762e-03	-3.100291e-05	7.667302e+00
5.018445e-03	-3.388150e-05	7.667712e+00
1.973078e-03	-3.722531e-05	7.668122e+00
-1.059988e-03	-3.758287e-05	7.668531e+00
-4.027291e-03	-3.850796e-05	7.668941e+00
-6.997250e-03	-3.741196e-05	7.669350e+00
-9.689880e-03	-3.547145e-05	7.669760e+00
-1.217409e-02	-3.237833e-05	7.670170e+00
-1.431165e-02	-2.824402e-05	7.670579e+00
-1.610900e-02	-2.423885e-05	7.670989e+00
-1.747138e-02	-1.878589e-05	7.671398e+00
-1.837934e-02	-1.446051e-05	7.671808e+00
-1.887930e-02	-8.970530e-06	7.672218e+00
-1.885926e-02	-3.329442e-06	7.672627e+00
-1.840938e-02	2.056568e-06	7.673037e+00
-1.746458e-02	6.919098e-06	7.673446e+00
-1.611236e-02	1.299771e-05	7.673856e+00
-1.424115e-02	1.848755e-05	7.674266e+00
-1.213274e-02	2.307504e-05	7.674675e+00
-9.636881e-03	2.799253e-05	7.675085e+00
-6.872352e-03	3.235213e-05	7.675494e+00
-3.923291e-03	3.521337e-05	7.675904e+00
-7.574396e-04	3.791970e-05	7.676314e+00
2.352742e-03	3.882434e-05	7.676723e+00
5.470633e-03	3.811209e-05	7.677133e+00
8.508258e-03	3.720875e-05	7.677542e+00
1.131493e-02	3.462348e-05	7.677952e+00
1.400060e-02	3.145085e-05	7.678362e+00
1.630509e-02	2.718998e-05	7.678771e+00
1.831856e-02	2.362531e-05	7.679181e+00
1.993109e-02	1.844428e-05	7.679590e+00
2.103487e-02	1.390915e-05	7.680000e+00
2.178833e-02	9.497290e-06	7.680410e+00
2.198657e-02	4.663028e-06	7.680819e+00
2.175029e-02	2.559602e-07	7.681229e+00
2.106439e-02	-4.631976e-06	7.681638e+00
1.990562e-02	-9.083572e-06	7.682048e+00
1.833358e-02	-1.419202e-05	7.682458e+00
1.641958e-02	-1.817700e-05	7.682867e+00
1.412009e-02	-2.383426e-05	7.683277e+00
1.149862e-02	-2.754666e-05	7.683686e+00
8.656641e-03	-3.194041e-05	7.684096e+00
5.755327e-03	-3.388229e-05	7.684506e+00
2.699462e-03	-3.732623e-05	7.684915e+00
-3.796312e-04	-3.806069e-05	7.685325e+00
-3.329117e-03	-3.743161e-05	7.685734e+00
-6.201624e-03	-3.727283e-05	7.686144e+00
-8.835234e-03	-3.401109e-05	7.686554e+00
-1.117911e-02	-3.170750e-05	7.686963e+00
-1.324191e-02	-2.723647e-05	7.687373e+00
-1.488831e-02	-2.227382e-05	7.687782e+00
-1.607161e-02	-1.756225e-05	7.688192e+00
-1.691508e-02	-1.300122e-05	7.688602e+00
-1.717763e-02	-6.745741e-06	7.689011e+00
-1.707297e-02	-2.436786e-06	7.689421e+00
-1.643636e-02	4.190599e-06	7.689830e+00
-1.536849e-02	8.764265e-06	7.690240e+00
-1.381684e-02	1.564670e-05	7.690650e+00
-1.186938e-02	1.995261e-05	7.691059e+00
-9.602220e-03	2.577691e-05	7.691469e+00
-6.991975e-03	2.980257e-05	7.691878e+00
-4.187244e-03	3.369263e-05	7.692288e+00
-1.178086e-03	3.631731e-05	7.692698e+00
1.970699e-03	3.831267e-05	7.693107e+00
5.130158e-03	3.809438e-05	7.693517e+00
8.149494e-03	3.754326e-05	7.693926e+00
1.123059e-02	3.611435e-05	7.694336e+00
1.394458e-02	3.217313e-05	7.694746e+00
1.652708e-02	2.961515e-05	7.695155e+00
1.873886e-02	2.494479e-05	7.695565e+00
2.058601e-02	2.135518e-05	7.695974e+00
2.201319e-02	1.621608e-05	7.696384e+00
2.303400e-02	1.230406e-05	7.696794e+00
2.361924e-02	7.678368e-06	7.697203e+00
2.367602e-02	3.305337e-06	7.697613e+00
2.329321e-02	-1.367003e-06	7.698022e+00
2.243926e-02	-5.500533e-06	7.698432e+00
2.114589e-02	-1.081276e-05	7.698842e+00
1.937818e-02	-1.514221e-05	7.699251e+00
1.734771e-02	-1.936391e-05	7.699661e+00
1.488866e-02	-2.521224e-05	7.700070e+00
1.221401e-02	-2.797649e-05	7.700480e+00
9.412765e-03	-3.210376e-05	7.700890e+00
6.350006e-03	-3.491707e-05	7.701299e+00
3.287580e-03	-3.670164e-05	7.701709e+00
3.193834e-04	-3.761308e-05	7.702118e+00
-2.615584e-03	-3.771923e-05	7.702528e+00
-5.438600e-03	-3.576478e-05	7.702938e+00
-7.967444e-03	-3.357785e-05	7.703347e+00
-1.022184e-02	-2.982511e-05	7.703757e+00
-1.211314e-02	-2.624521e-05	7.704166e+00
-1.365130e-02	-2.145039e-05	7.704576e+00
-1.470998e-02	-1.594366e-05	7.704986e+00
-1.535057e-02	-1.099306e-05	7.705395e+00
-1.550261e-02	-4.935243e-06	7.705805e+00
-1.517851e-02	-7.057731e-08	7.706214e+00
-1.437568e-02	6.372226e-06	7.706624e+00
-1.308432e-02	1.184643e-05	7.707034e+00
-1.143898e-02	1.721889e-05	7.707443e+00
-9.386471e-03	2.233917e-05	7.707853e+00
-6.967652e-03	2.794717e-05	7.708262e+00
-4.255141e-03	3.065482e-05	7.708672e+00
-1.444403e-03	3.461612e-05	7.709082e+00
1.621450e-03	3.706714e-05	7.709491e+00
4.738512e-03	3.750157e-05	7.709901e+00
7.893647e-03	3.768677e-05	7.710310e+00
1.100539e-02	3.652052e-05	7.710720e+00
1.391375e-02	3.377864e-05	7.711130e+00
1.662897e-02	3.097155e-05	7.711539e+00
1.905364e-02	2.721486e-05	7.711949e+00
2.114866e-02	2.309911e-05	7.712358e+00
2.293296e-02	1.918609e-05	7.712768e+00
2.419633e-02	1.423447e-05	7.713178e+00
2.507746e-02	1.046426e-05	7.713587e+00
2.540369e-02	5.458178e-06	7.713997e+00
2.537635e-02	2.194650e-06	7.714406e+00
2.486275e-02	-2.825061e-06	7.714816e+00
2.378784e-02	-7.419326e-06	7.715226e+00
2.233362e-02	-1.172240e-05	7.715635e+00
2.047321e-02	-1.604295e-05	7.716045e+00
1.825951e-02	-2.091653e-05	7.716454e+00
1.576413e-02	-2.466426e-05	7.716864e+00
1.302331e-02	-2.895282e-05	7.717274e+00
1.008861e-02	-3.231615e-05	7.717683e+00
7.013242e-03	-3.520670e-05	7.718093e+00
4.005842e-03	-3.640102e-05	7.718502e+00
9.945132e-04	-3.758295e-05	7.718912e+00
-1.911271e-03	-3.688307e-05	7.719322e+00
-4.547577e-03	-3.512969e-05	7.719731e+00
-7.051345e-03	-3.316459e-05	7.720141e+00
-9.166013e-03	-2.844811e-05	7.720550e+00
-1.093365e-02	-2.465762e-05	7.720960e+00
-1.227614e-02	-1.940439e-05	7.721370e+00
-1.321487e-02	-1.517119e-05	7.721779e+00
-1.368514e-02	-8.411565e-06	7.722189e+00
-1.366915e-02	-3.335109e-06	7.722598e+00
-1.320680e-02	2.750409e-06	7.723008e+00
-1.219751e-02	8.155897e-06	7.723418e+00
-1.083182e-02	1.368319e-05	7.723827e+00
-8.999039e-03	1.923539e-05	7.724237e+00
-6.865835e-03	2.473473e-05	7.724646e+00
-4.278848e-03	2.932038e-05	7.725056e+00
-1.552900e-03	3.217571e-05	7.725466e+00
1.411282e-03	3.586819e-05	7.725875e+00
4.493384e-03	3.673407e-05	7.726285e+00
7.672898e-03	3.773448e-05	7.726694e+00
1.075672e-02	3.653417e-05	7.727104e+00
1.379474e-02	3.526754e-05	7.727514e+00
1.670815e-02	3.177281e-05	7.727923e+00
1.928245e-02	2.899154e-05	7.728333e+00
2.164934e-02	2.472803e-05	7.728742e+00
2.360100e-02	2.077690e-05	7.729152e+00
2.519065e-02	1.686996e-05	7.729562e+00
2.631531e-02	1.214551e-05	7.729971e+00
2.699511e-02	8.171353e-06	7.730381e+00
2.721259e-02	4.368383e-06	7.730790e+00
2.701315e-02	1.182129e-07	7.731200e+00
2.621744e-02	-4.283140e-06	7.731610e+00
2.511874e-02	-8.064345e-06	7.732019e+00
2.349628e-02	-1.269512e-05	7.732429e+00
2.153385e-02	-1.669056e-05	7.732838e+00
1.918589e-02	-2.182528e-05	7.733248e+00
1.657967e-02	-2.521121e-05	7.733658e+00
1.380423e-02	-2.952925e-05	7.734067e+00
1.082551e-02	-3.224322e-05	7.734477e+00
7.845497e-03	-3.497810e-05	7.734886e+00
4.788886e-03	-3.650724e-05	7.735296e+00
1.781733e-03	-3.731086e-05	7.735706e+00
-1.009303e-03	-3.555037e-05	7.736115e+00
-3.645384e-03	-3.456057e-05	7.736525e+00
-6.047646e-03	-3.166335e-05	7.736934e+00
-8.020647e-03	-2.716831e-05	7.737344e+00
-9.707739e-03	-2.359183e-05	7.737754e+00
-1.089410e-02	-1.745151e-05	7.738163e+00
-1.165493e-02	-1.285826e-05	7.738573e+00
-1.196335e-02	-7.013986e-06	7.738982e+00
-1.180477e-02	-1.217002e-06	7.739392e+00
-1.115747e-02	4.199820e-06	7.739802e+00
-1.008537e-02	9.858429e-06	7.740211e+00
-8.488897e-03	1.664252e-05	7.740621e+00
-6.546977e-03	2.091169e-05	7.741030e+00
-4.263310e-03	2.633266e-05	7.741440e+00
-1.617239e-03	3.028196e-05	7.741850e+00
1.155960e-03	3.367721e-05	7.742259e+00
4.212332e-03	3.641660e-05	7.742669e+00
7.323406e-03	3.664762e-05	7.743078e+00
1.046252e-02	3.704757e-05	7.743488e+00
1.358848e-02	3.501419e-05	7.743898e+00
1.651530e-02	3.297233e-05	7.744307e+00
1.926883e-02	2.982984e-05	7.744717e+00
2.181413e-02	2.664211e-05	7.745126e+00
2.400742e-02	2.235577e-05	7.745536e+00
2.585022e-02	1.908566e-05	7.745946e+00
2.735881e-02	1.469864e-05	7.746355e+00
2.832018e-02	1.072903e-05	7.746765e+00
2.888639e-02	6.555378e-06	7.747174e+00
2.892506e-02	2.846152e-06	7.747584e+00
2.853361e-02	-1.119284e-06	7.747994e+00
2.764205e-02	-5.508469e-06	7.748403e+00
2.633936e-02	-9.181322e-06	7.748813e+00
2.458864e-02	-1.379103e-05	7.749222e+00
2.249642e-02	-1.769842e-05	7.749632e+00
2.003867e-02	-2.259422e-05	7.750042e+00
1.735820e-02	-2.602083e-05	7.750451e+00
1.447280e-02	-2.949412e-05	7.750861e+00
1.152438e-02	-3.254255e-05	7.751270e+00
8.462786e-03	-3.485311e-05	7.751680e+00
5.394393e-03	-3.583569e-05	7.752090e+00
2.486577e-03	-3.631842e-05	7.752499e+00
-2.946050e-04	-3.528537e-05	7.752909e+00
-2.748210e-03	-3.304310e-05	7.753318e+00
-4.997611e-03	-2.989157e-05	7.753728e+00
-6.939571e-03	-2.641500e-05	7.754138e+00
-8.424003e-03	-2.154563e-05	7.754547e+00
-9.511855e-03	-1.629579e-05	7.754957e+00
-1.010663e-02	-1.066418e-05	7.755366e+00
-1.022070e-02	-5.216592e-06	7.755776e+00
-9.885066e-03	1.327120e-06	7.756186e+00
-9.047434e-03	6.874598e-06	7.756595e+00
-7.839485e-03	1.187722e-05	7.757005e+00
-6.144272e-03	1.857729e-05	7.757414e+00
-4.053283e-03	2.312943e-05	7.757824e+00
-1.621681e-03	2.781496e-05	7.758234e+00
1.051219e-03	3.145817e-05	7.758643e+00
3.979947e-03	3.456421e-05	7.759053e+00
7.039857e-03	3.581130e-05	7.759462e+00
1.013405e-02	3.615634e-05	7.759872e+00
1.331661e-02	3.559043e-05	7.760282e+00
1.637072e-02	3.341254e-05	7.760691e+00
1.924843e-02	3.091273e-05	7.761101e+00
2.194466e-02	2.788204e-05	7.761510e+00
2.441167e-02	2.449449e-05	7.761920e+00
2.646644e-02	2.024015e-05	7.762330e+00
2.819556e-02	1.685792e-05	7.762739e+00
2.950184e-02	1.270600e-05	7.763149e+00
3.036367e-02	9.162884e-06	7.763558e+00
3.077716e-02	5.128243e-06	7.763968e+00
3.058716e-02	1.102845e-06	7.764378e+00
3.000201e-02	-2.384989e-06	7.764787e+00
2.898987e-02	-6.255473e-06	7.765197e+00
2.749122e-02	-1.065281e-05	7.765606e+00
2.564613e-02	-1.426095e-05	7.766016e+00
2.343333e-02	-1.853709e-05	7.766426e+00
2.088224e-02	-2.268953e-05	7.766835e+00
1.813404e-02	-2.601765e-05	7.767245e+00
1.523840e-02	-2.986029e-05	7.767654e+00
1.219267e-02	-3.271781e-05	7.768064e+00
9.163257e-03	-3.453990e-05	7.768474e+00
6.190377e-03	-3.595422e-05	7.768883e+00
3.274380e-03	-3.542858e-05	7.769293e+00
5.916652e-04	-3.478137e-05	7.769702e+00
-1.937154e-03	-3.243408e-05	7.770112e+00
-4.016491e-03	-2.856335e-05	7.770522e+00
-5.805681e-03	-2.502429e-05	7.770931e+00
-7.132399e-03	-1.906316e-05	7.771341e+00
-8.023089e-03	-1.465969e-05	7.771750e+00
-8.499732e-03	-8.578981e-06	7.772160e+00
-8.427396e-03	-2.508379e-06	7.772570e+00
-7.956536e-03	2.715766e-06	7.772979e+00
-6.975179e-03	9.073998e-06	7.773389e+00
-5.548349e-03	1.473919e-05	7.773798e+00
-3.743018e-03	1.985781e-05	7.774208e+00
-1.486800e-03	2.479436e-05	7.774618e+00
9.740074e-04	2.914665e-05	7.775027e+00
3.764023e-03	3.246539e-05	7.775437e+00
6.787035e-03	3.473027e-05	7.775846e+00
9.834405e-03	3.537285e-05	7.776256e+00
1.298092e-02	3.562802e-05	7.776666e+00
1.610957e-02	3.354046e-05	7.777075e+00
1.902545e-02	3.192342e-05	7.777485e+00
2.198696e-02	2.939644e-05	7.777894e+00
2.454636e-02	2.512829e-05	7.778304e+00
2.686908e-02	2.234766e-05	7.778714e+00
2.882842e-02	1.806403e-05	7.779123e+00
3.041836e-02	1.493152e-05	7.779533e+00
3.155890e-02	1.040994e-05	7.779942e+00
3.219846e-02	7.357237e-06	7.780352e+00
3.239341e-02	3.565912e-06	7.780762e+00
3.213829e-02	4.218251e-07	7.781171e+00
3.140331e-02	-4.142174e-06	7.781581e+00
3.017276e-02	-7.043903e-06	7.781990e+00
2.862576e-02	-1.114527e-05	7.782400e+00
2.662098e-02	-1.508834e-05	7.782810e+00
2.431289e-02	-1.892103e-05	7.783219e+00
2.171761e-02	-2.292696e-05	7.783629e+00
1.890187e-02	-2.655557e-05	7.784038e+00
1.592647e-02	-2.983363e-05	7.784448e+00
1.287533e-02	-3.254825e-05	7.784858e+00
9.856574e-03	-3.401627e-05	7.785267e+00
6.931475e-03	-3.505876e-05	7.785677e+00
